id,time,x_pix,y_pix,w_pix,h_pix
6.0,1685917794.07,85.022,103.549,14.639,9.894
1.0,1685917795.6,205.395,76.959,8.321,5.149
5.0,1685917795.6,73.145,116.205,16.021,12.126
1.0,1685917795.07,198.124,81.313,7.456,5.626
5.0,1685917795.07,102.409,102.804,12.912,10.032
8.0,1685917795.07,18.478,130.443,21.373,15.185
1.0,1685917794.27,184.499,90.276,9.449,7.419
5.0,1685917794.27,133.759,88.948,10.493,7.798
6.0,1685917794.27,74.732,107.199,15.483,11.692
1.0,1685917794.4,187.018,88.549,9.439,7.512
5.0,1685917794.4,129.446,91.045,10.832,8.41
5.0,1685917796.47,4.178,149.219,12.114,15.733
1.0,1685917794.0,178.623,94.077,9.616,7.705
5.0,1685917794.0,141.734,85.175,9.694,7.402
5.0,1685917796.27,19.39,140.718,22.322,15.943
9.0,1685917796.27,121.681,88.901,11.376,7.239
,1685917796.8,53.859,189.607,29.888,20.572
,1685917796.8,101.613,97.439,12.439,8.602
,1685917796.8,328.565,84.283,19.578,9.032
,1685917796.8,320.882,81.766,7.865,6.31
,1685917796.8,217.936,70.898,7.303,10.202
,1685917796.8,218.188,74.257,6.322,6.799
,1685917796.8,8.306,202.309,16.479,17.543
1.0,1685917793.8,174.074,97.251,10.78,8.21
4.0,1685917793.8,15.235,132.317,21.988,14.491
5.0,1685917793.8,147.463,82.806,9.202,7.278
1.0,1685917795.53,204.669,77.318,8.045,5.577
5.0,1685917795.53,77.107,114.303,15.406,11.73
1.0,1685917794.87,194.92,82.979,7.96,6.53
5.0,1685917794.87,111.42,99.103,12.334,9.304
1.0,1685917793.53,166.587,102.093,11.569,9.468
4.0,1685917793.53,36.579,123.06,18.989,14.57
1.0,1685917795.87,208.697,74.683,7.992,6.146
5.0,1685917795.87,55.192,124.549,16.623,12.777
1.0,1685917793.87,175.635,96.039,10.225,7.836
4.0,1685917793.87,9.873,135.677,19.988,15.203
5.0,1685917793.87,145.636,83.592,9.186,7.352
1.0,1685917794.53,189.439,86.73,8.962,7.756
5.0,1685917794.53,124.626,92.761,10.96,8.764
1.0,1685917793.13,154.25,110.89,13.695,10.568
1.0,1685917796.07,210.901,73.188,7.777,5.639
5.0,1685917796.07,37.425,131.847,18.816,14.108
1.0,1685917795.93,209.554,74.107,8.034,5.834
5.0,1685917795.93,49.273,126.823,18.019,12.916
5.0,1685917796.13,31.852,134.642,20.225,14.95
5.0,1685917796.33,12.857,143.611,22.715,16.555
,1685917796.67,37.553,200.84,33.719,22.868
,1685917796.67,64.304,121.425,16.715,10.961
,1685917796.67,328.569,84.284,19.584,9.033
,1685917796.67,75.745,107.734,14.053,10.523
,1685917796.67,107.053,95.173,12.227,7.072
,1685917796.67,320.881,81.767,7.868,6.315
,1685917796.67,217.027,70.266,6.893,7.604
5.0,1685917796.2,25.957,137.698,21.168,15.404
9.0,1685917796.2,123.898,88.291,10.804,7.042
1.0,1685917794.93,196.001,82.562,7.973,6.509
5.0,1685917794.93,108.468,100.345,12.619,9.698
8.0,1685917794.93,29.954,125.863,20.632,14.475
,1685917796.93,66.661,179.934,27.393,18.608
,1685917796.93,95.933,99.897,12.546,8.142
,1685917796.93,328.561,84.28,19.568,9.03
,1685917796.93,34.841,118.928,14.245,7.41
,1685917796.93,320.884,81.76,7.868,6.306
,1685917796.93,40.177,132.892,11.985,8.178
,1685917796.93,32.601,119.444,9.518,6.611
,1685917796.93,44.033,130.808,19.661,13.306
,1685917796.93,42.137,132.534,15.955,9.512
1.0,1685917794.67,191.876,85.408,8.477,7.246
5.0,1685917794.67,119.66,95.197,11.394,8.677
1.0,1685917795.2,200.097,80.195,7.566,6.496
5.0,1685917795.2,96.052,105.911,14.062,10.393
8.0,1685917795.2,8.298,135.609,18.683,16.824
1.0,1685917795.0,197.045,81.951,7.825,6.179
5.0,1685917795.0,105.657,101.537,12.77,10.03
8.0,1685917795.0,24.841,128.142,21.33,15.093
,1685917796.87,60.386,184.596,28.55,19.009
,1685917796.87,328.561,84.282,19.561,9.029
,1685917796.87,98.708,98.13,12.461,8.698
,1685917796.87,320.885,81.759,7.87,6.312
,1685917796.87,218.504,70.882,7.162,10.013
1.0,1685917793.47,164.504,103.555,12.265,9.321
1.0,1685917794.47,188.409,87.729,8.976,7.436
5.0,1685917794.47,126.869,91.969,11.007,8.547
1.0,1685917794.6,190.716,86.105,8.698,7.5
5.0,1685917794.6,122.022,93.961,11.262,8.634
1.0,1685917793.27,158.423,108.557,13.161,9.765
2.0,1685917793.27,155.211,126.917,13.799,12.361
1.0,1685917794.2,183.315,91.131,9.688,7.833
5.0,1685917794.2,135.608,88.16,10.436,7.384
6.0,1685917794.2,78.242,106.083,14.515,11.462
1.0,1685917795.67,206.32,76.313,7.963,6.008
5.0,1685917795.67,68.838,118.251,16.66,11.942
1.0,1685917793.2,156.29,109.788,13.316,11.017
1.0,1685917795.47,203.751,77.871,7.854,5.802
5.0,1685917795.47,81.173,112.476,15.166,11.616
1.0,1685917793.73,171.947,98.505,11.086,8.643
4.0,1685917793.73,22.018,128.433,19.5,13.481
5.0,1685917793.73,149.021,82.127,8.894,7.12
5.0,1685917796.4,8.311,147.08,19.16,17.276
1.0,1685917795.73,207.02,76.587,7.678,7.445
5.0,1685917795.73,64.386,120.225,17.152,12.361
1.0,1685917795.33,201.646,78.834,7.248,5.787
5.0,1685917795.33,88.942,109.201,14.499,11.104
1.0,1685917793.6,168.047,100.928,11.336,9.588
4.0,1685917793.6,31.717,125.717,20.216,14.432
1.0,1685917793.4,162.46,105.025,12.604,9.85
1.0,1685917794.13,181.653,92.157,9.603,8.306
5.0,1685917794.13,137.846,87.199,10.064,7.452
6.0,1685917794.13,81.815,104.711,14.558,10.84
,1685917796.53,19.613,214.643,37.643,26.327
,1685917796.53,328.573,84.284,19.582,9.039
,1685917796.53,112.224,92.646,11.594,7.799
,1685917796.53,82.651,104.916,14.346,9.693
,1685917796.53,320.887,81.757,7.88,6.324
1.0,1685917795.4,202.728,78.612,7.346,5.918
5.0,1685917795.4,85.102,110.859,14.857,11.186
1.0,1685917794.33,185.755,89.206,8.92,7.499
5.0,1685917794.33,131.408,90.029,10.683,8.043
,1685917796.73,45.954,195.217,31.769,22.201
,1685917796.73,328.573,84.284,19.603,9.041
,1685917796.73,103.914,96.637,11.262,7.792
,1685917796.73,4.19,205.097,8.38,13.718
,1685917796.73,72.232,108.846,14.458,10.743
,1685917796.73,59.132,124.001,18.166,11.3
,1685917796.73,320.879,81.765,7.868,6.316
1.0,1685917794.73,193.098,84.688,8.031,6.783
5.0,1685917794.73,117.013,96.276,11.845,8.546
27.0,1685917789.27,193.307,93.537,7.978,7.81
28.0,1685917789.27,100.918,91.683,13.137,9.246
38.0,1685917789.27,137.24,82.47,10.487,7.409
39.0,1685917789.27,112.678,99.504,12.355,9.238
27.0,1685917790.6,211.163,79.444,8.303,6.962
38.0,1685917790.6,91.193,101.314,13.679,9.685
43.0,1685917790.6,132.825,126.179,16.593,12.131
47.0,1685917790.6,28.651,137.156,21.896,14.74
27.0,1685917790.13,205.659,83.668,7.509,7.134
38.0,1685917790.13,110.78,93.337,12.623,8.603
39.0,1685917790.13,66.0,120.328,16.844,11.776
43.0,1685917790.13,105.724,145.237,20.813,15.146
27.0,1685917790.73,212.658,78.119,7.439,6.107
38.0,1685917790.73,85.034,103.627,14.858,10.764
43.0,1685917790.73,138.798,121.874,15.968,11.926
47.0,1685917790.73,14.429,143.21,23.642,16.748
27.0,1685917788.13,168.122,115.208,11.647,10.671
28.0,1685917788.13,135.346,78.626,9.842,7.098
27.0,1685917790.07,205.06,84.127,7.844,7.599
28.0,1685917790.07,67.619,104.834,10.681,8.898
38.0,1685917790.07,113.233,92.305,12.038,8.307
39.0,1685917790.07,70.565,118.123,16.779,11.874
43.0,1685917790.07,101.229,148.385,21.897,15.327
27.0,1685917789.67,199.623,88.475,7.742,7.369
28.0,1685917789.67,84.473,98.167,14.465,9.858
38.0,1685917789.67,126.311,86.71,11.132,7.65
39.0,1685917789.67,94.059,107.728,14.313,10.159
43.0,1685917789.67,66.319,172.373,28.676,19.127
3.0,1685917784.8,204.701,78.313,8.294,5.511
4.0,1685917784.8,81.899,112.12,14.945,11.447
8.0,1685917784.8,307.515,141.159,19.199,12.222
13.0,1685917784.8,103.273,103.474,13.109,8.871
1.0,1685917784.2,168.986,102.369,8.669,7.759
3.0,1685917784.2,196.542,83.975,8.802,6.723
4.0,1685917784.2,111.137,99.356,12.672,8.86
8.0,1685917784.2,340.407,160.881,23.109,14.365
1.0,1685917784.27,171.123,100.946,9.213,7.686
3.0,1685917784.27,197.495,83.134,8.449,6.764
4.0,1685917784.27,108.404,100.32,12.707,9.07
8.0,1685917784.27,337.661,158.366,24.867,13.797
27.0,1685917789.6,198.754,89.212,8.281,7.961
28.0,1685917789.6,87.441,97.099,14.273,9.514
38.0,1685917789.6,128.06,86.114,10.702,7.641
39.0,1685917789.6,97.69,106.237,13.922,9.995
43.0,1685917789.6,59.114,177.789,30.405,20.082
8.0,1685917787.07,249.771,99.206,8.488,6.389
27.0,1685917787.07,120.479,155.234,19.362,14.942
3.0,1685917786.27,219.835,67.75,7.441,5.221
8.0,1685917786.27,262.596,109.86,10.781,8.348
13.0,1685917786.27,4.093,151.504,11.571,13.643
3.0,1685917784.73,203.806,78.841,8.223,5.922
4.0,1685917784.73,85.748,110.631,14.754,10.995
8.0,1685917784.73,310.8,143.119,20.15,12.684
13.0,1685917784.73,106.436,102.254,13.341,8.395
27.0,1685917787.6,148.999,131.143,14.391,12.338
29.0,1685917787.6,8.386,142.05,17.075,26.409
28.0,1685917787.6,147.922,73.931,7.636,6.575
27.0,1685917788.27,171.773,111.868,11.123,10.032
28.0,1685917788.27,131.972,79.707,9.85,7.546
27.0,1685917790.27,207.428,82.246,8.073,7.232
38.0,1685917790.27,105.62,95.512,12.718,9.183
39.0,1685917790.27,56.652,124.704,17.342,12.596
43.0,1685917790.27,114.295,138.664,19.589,14.509
27.0,1685917788.0,163.881,118.637,12.406,10.68
28.0,1685917788.0,138.548,77.563,9.464,7.036
1.0,1685917783.93,161.138,108.361,10.113,8.37
3.0,1685917783.93,192.678,86.952,8.018,7.015
4.0,1685917783.93,121.721,94.492,11.33,8.808
27.0,1685917787.47,142.775,136.306,15.161,13.371
28.0,1685917787.47,150.428,72.888,7.688,6.412
29.0,1685917787.47,16.662,136.962,24.574,24.612
3.0,1685917786.13,218.912,68.347,6.672,5.161
8.0,1685917786.13,265.33,111.865,11.411,9.196
13.0,1685917786.13,12.147,146.051,21.567,14.3
27.0,1685917789.47,196.699,90.898,8.403,8.107
28.0,1685917789.47,93.278,94.766,13.861,9.967
38.0,1685917789.47,131.964,84.632,10.475,7.839
39.0,1685917789.47,103.999,103.26,13.654,9.825
43.0,1685917789.47,42.03,189.557,33.33,22.27
8.0,1685917787.0,250.57,100.026,8.428,6.455
27.0,1685917787.0,115.701,159.063,20.638,15.801
8.0,1685917786.87,252.198,101.231,8.515,7.289
27.0,1685917786.87,106.571,166.575,21.437,16.737
1.0,1685917783.87,159.064,109.514,9.964,8.821
3.0,1685917783.87,191.451,87.743,7.723,7.3
4.0,1685917783.87,123.895,93.34,11.106,8.688
7.0,1685917783.87,127.919,117.885,15.127,10.73
27.0,1685917788.87,186.081,99.473,8.584,7.935
28.0,1685917788.87,114.77,86.751,12.106,7.936
38.0,1685917788.87,147.429,78.586,8.96,6.66
39.0,1685917788.87,128.0,92.313,10.981,8.179
27.0,1685917790.53,210.395,79.886,7.846,6.648
38.0,1685917790.53,94.128,100.313,13.675,9.376
43.0,1685917790.53,129.274,128.298,16.489,12.506
47.0,1685917790.53,34.12,134.607,19.938,14.796
3.0,1685917784.93,206.469,77.194,8.211,5.677
4.0,1685917784.93,74.358,115.818,16.073,11.939
8.0,1685917784.93,301.735,137.194,17.698,11.432
13.0,1685917784.93,97.045,106.563,13.857,9.269
27.0,1685917789.8,201.794,86.658,8.111,6.887
28.0,1685917789.8,78.478,100.622,14.905,9.645
38.0,1685917789.8,122.013,88.474,11.747,8.444
39.0,1685917789.8,86.5,110.922,15.144,11.132
43.0,1685917789.8,79.132,163.684,26.409,17.327
27.0,1685917788.33,173.663,110.077,11.026,9.638
28.0,1685917788.33,130.135,80.485,10.674,7.697
27.0,1685917787.93,161.449,120.472,11.869,10.638
28.0,1685917787.93,140.205,76.692,9.328,7.178
27.0,1685917789.53,197.796,89.922,8.471,7.762
28.0,1685917789.53,90.311,95.686,14.046,9.594
38.0,1685917789.53,130.133,85.338,10.848,7.447
39.0,1685917789.53,100.681,104.751,13.606,9.746
43.0,1685917789.53,51.201,183.266,31.65,21.04
27.0,1685917788.2,169.962,113.6,11.561,10.516
28.0,1685917788.2,133.705,79.124,9.966,7.345
1.0,1685917783.4,140.371,123.122,13.65,10.743
3.0,1685917783.4,182.031,93.77,9.292,8.337
4.0,1685917783.4,138.837,86.89,9.42,7.66
1.0,1685917784.0,163.315,106.672,9.263,8.603
3.0,1685917784.0,193.753,86.006,8.011,7.227
4.0,1685917784.0,119.06,95.493,11.781,8.521
27.0,1685917790.47,209.615,80.213,8.215,6.976
38.0,1685917790.47,97.186,99.171,13.512,9.222
43.0,1685917790.47,125.833,131.049,17.771,13.007
27.0,1685917790.87,213.774,77.077,7.656,6.148
38.0,1685917790.87,78.452,106.401,15.247,11.509
43.0,1685917790.87,144.463,117.702,15.244,11.312
47.0,1685917790.87,5.117,149.358,13.182,16.708
48.0,1685917790.87,131.043,84.383,9.36,7.19
27.0,1685917789.87,202.578,85.783,7.937,7.476
28.0,1685917789.87,75.212,102.185,15.267,9.196
38.0,1685917789.87,119.911,89.529,11.945,8.193
39.0,1685917789.87,83.122,112.581,15.013,11.177
43.0,1685917789.87,85.034,159.58,24.75,16.803
27.0,1685917788.47,177.396,107.533,10.524,9.353
28.0,1685917788.47,126.625,81.838,10.477,7.685
1.0,1685917783.27,134.056,127.937,14.555,10.901
3.0,1685917783.27,178.974,96.156,9.04,8.547
4.0,1685917783.27,142.546,84.828,9.42,7.36
1.0,1685917784.13,167.25,103.765,9.247,8.267
3.0,1685917784.13,195.35,84.597,8.471,6.817
4.0,1685917784.13,113.955,97.978,12.011,8.561
27.0,1685917789.13,191.049,95.198,7.836,8.409
28.0,1685917789.13,105.793,89.878,12.539,8.649
38.0,1685917789.13,141.12,80.682,10.934,7.846
39.0,1685917789.13,118.145,96.873,11.519,8.745
1.0,1685917783.67,151.866,115.148,11.193,9.22
3.0,1685917783.67,188.04,90.155,8.691,7.752
4.0,1685917783.67,130.704,90.386,10.518,8.35
3.0,1685917786.33,220.219,67.515,7.224,5.251
8.0,1685917786.33,261.408,109.267,10.545,7.564
8.0,1685917787.13,248.827,98.262,8.47,6.436
27.0,1685917787.13,124.862,151.486,18.615,14.816
3.0,1685917784.53,201.267,80.622,9.072,6.472
4.0,1685917784.53,96.192,105.897,13.57,10.556
8.0,1685917784.53,320.69,149.33,21.72,13.02
1.0,1685917784.07,165.197,105.273,8.903,8.361
3.0,1685917784.07,194.331,85.263,8.059,6.881
4.0,1685917784.07,116.621,96.701,11.629,8.342
3.0,1685917785.0,207.504,76.185,7.554,6.051
4.0,1685917785.0,69.97,117.733,16.405,12.059
8.0,1685917785.0,298.696,135.536,17.355,11.627
13.0,1685917785.0,93.449,108.232,13.863,8.992
27.0,1685917788.8,184.786,100.578,8.644,8.06
28.0,1685917788.8,116.867,85.609,11.659,8.294
1.0,1685917783.2,130.898,130.253,15.439,11.775
3.0,1685917783.2,177.561,96.95,8.826,8.589
4.0,1685917783.2,144.299,84.069,9.405,7.588
27.0,1685917789.07,189.777,96.364,8.037,8.926
28.0,1685917789.07,108.047,89.228,11.96,8.511
38.0,1685917789.07,143.24,79.398,11.466,8.593
39.0,1685917789.07,121.057,95.68,11.402,8.657
1.0,1685917783.73,154.128,113.245,10.869,9.236
3.0,1685917783.73,189.177,89.426,8.11,7.583
4.0,1685917783.73,128.441,91.519,10.626,8.449
8.0,1685917786.6,256.501,104.868,9.798,7.581
23.0,1685917786.6,20.52,123.353,16.47,10.385
8.0,1685917787.2,247.878,97.316,8.062,6.692
27.0,1685917787.2,128.881,148.259,17.793,14.662
3.0,1685917785.6,213.772,71.505,6.09,5.43
4.0,1685917785.6,23.072,139.327,21.597,15.926
8.0,1685917785.6,278.693,121.872,13.508,9.442
13.0,1685917785.6,57.211,124.678,17.539,10.907
3.0,1685917785.13,209.074,74.905,7.536,5.896
4.0,1685917785.13,61.21,121.8,17.368,12.665
8.0,1685917785.13,293.738,132.285,16.567,11.439
13.0,1685917785.13,86.238,111.605,15.342,9.722
27.0,1685917787.67,151.947,128.811,13.676,12.465
29.0,1685917787.67,5.054,143.714,10.437,24.944
28.0,1685917787.67,146.302,74.632,8.928,6.891
8.0,1685917787.27,247.136,96.869,7.828,6.647
27.0,1685917787.27,132.807,145.074,17.067,14.03
8.0,1685917786.93,251.252,100.84,8.237,6.81
27.0,1685917786.93,110.581,163.305,21.176,16.398
1.0,1685917783.6,149.03,117.128,11.283,9.509
3.0,1685917783.6,186.759,90.926,8.612,7.97
4.0,1685917783.6,132.924,89.084,10.083,8.023
3.0,1685917785.8,216.083,70.11,6.446,5.55
4.0,1685917785.8,6.256,148.214,15.896,16.756
8.0,1685917785.8,273.514,117.946,12.222,9.715
13.0,1685917785.8,42.322,131.634,20.134,12.723
8.0,1685917786.8,253.4,101.908,9.199,7.825
23.0,1685917786.8,6.197,129.456,13.921,11.201
27.0,1685917789.2,192.192,94.23,8.331,7.93
28.0,1685917789.2,103.512,90.727,12.941,9.139
38.0,1685917789.2,139.275,81.463,10.833,7.53
39.0,1685917789.2,115.545,97.907,12.196,8.875
1.0,1685917783.8,156.628,111.432,10.515,8.423
3.0,1685917783.8,190.286,88.675,8.005,7.413
4.0,1685917783.8,126.291,92.12,11.031,8.766
27.0,1685917790.8,213.262,77.714,7.649,5.903
38.0,1685917790.8,81.695,104.958,14.878,11.156
43.0,1685917790.8,141.702,119.739,15.416,11.684
47.0,1685917790.8,9.293,146.934,20.262,17.864
48.0,1685917790.8,132.664,83.955,8.881,6.695
27.0,1685917788.53,178.701,106.081,9.94,9.186
28.0,1685917788.53,124.683,82.632,10.581,7.729
1.0,1685917784.47,176.452,97.902,8.181,6.802
3.0,1685917784.47,200.286,81.3,8.2,6.214
4.0,1685917784.47,99.421,104.462,13.288,9.813
8.0,1685917784.47,324.483,151.39,22.269,13.269
27.0,1685917787.53,145.713,133.646,14.127,13.007
29.0,1685917787.53,12.169,139.39,22.496,26.239
27.0,1685917787.4,139.928,138.835,15.647,13.877
3.0,1685917786.4,220.811,66.868,6.532,5.502
8.0,1685917786.4,260.212,108.219,10.467,7.594
27.0,1685917788.4,175.322,108.882,10.658,9.487
28.0,1685917788.4,128.337,81.177,10.525,7.32
27.0,1685917790.4,208.975,80.781,7.818,7.029
38.0,1685917790.4,99.994,97.626,13.427,9.77
39.0,1685917790.4,49.019,128.61,12.657,12.417
43.0,1685917790.4,122.044,133.407,18.523,13.596
1.0,1685917784.4,174.757,99.087,8.824,6.682
3.0,1685917784.4,199.549,81.993,7.866,6.402
4.0,1685917784.4,102.54,102.988,12.962,10.146
8.0,1685917784.4,328.43,153.445,22.941,13.989
3.0,1685917785.53,213.008,71.947,6.478,5.175
4.0,1685917785.53,29.287,136.424,21.114,15.111
8.0,1685917785.53,280.356,123.386,14.136,9.642
13.0,1685917785.53,61.87,122.463,17.287,10.682
3.0,1685917785.27,210.168,74.066,8.393,6.145
4.0,1685917785.27,51.162,126.334,18.898,13.298
8.0,1685917785.27,288.913,128.934,15.782,11.155
13.0,1685917785.27,78.954,114.885,15.915,10.241
3.0,1685917784.6,202.125,79.919,8.54,6.362
4.0,1685917784.6,93.089,107.317,14.099,10.692
8.0,1685917784.6,316.996,147.09,21.255,12.99
13.0,1685917784.6,112.009,99.865,12.653,8.062
27.0,1685917787.8,156.9,123.428,11.883,10.219
28.0,1685917787.8,143.242,75.599,9.707,7.049
27.0,1685917788.6,179.924,104.609,10.012,9.126
28.0,1685917788.6,122.71,83.287,10.741,7.969
3.0,1685917786.53,221.777,66.1,5.79,4.494
8.0,1685917786.53,257.84,105.933,9.886,7.729
21.0,1685917786.53,87.26,109.598,16.351,11.054
27.0,1685917790.93,214.378,76.71,7.729,6.104
38.0,1685917790.93,75.081,107.555,15.898,11.961
43.0,1685917790.93,147.104,115.711,14.547,11.526
48.0,1685917790.93,129.167,85.008,8.597,7.398
27.0,1685917789.4,195.39,91.598,7.682,7.774
28.0,1685917789.4,95.862,93.876,13.611,9.614
38.0,1685917789.4,133.983,83.775,10.254,7.462
39.0,1685917789.4,107.018,101.957,13.298,9.563
43.0,1685917789.4,33.845,195.46,35.528,22.798
3.0,1685917786.2,219.214,68.106,6.718,4.94
8.0,1685917786.2,263.799,110.642,10.944,8.914
13.0,1685917786.2,7.7,149.46,17.846,15.332
3.0,1685917785.67,214.584,70.972,6.032,4.986
4.0,1685917785.67,16.554,142.251,22.764,16.14
8.0,1685917785.67,277.202,120.449,12.748,9.506
13.0,1685917785.67,53.569,126.997,16.092,11.393
27.0,1685917790.67,211.921,78.773,7.733,6.383
38.0,1685917790.67,88.108,102.377,14.268,10.443
43.0,1685917790.67,135.917,123.907,15.996,12.194
47.0,1685917790.67,21.447,140.128,22.768,15.792
3.0,1685917784.87,205.752,77.567,8.096,5.846
4.0,1685917784.87,78.227,113.941,15.853,11.552
8.0,1685917784.87,304.531,139.0,18.293,11.388
13.0,1685917784.87,100.272,104.922,13.597,8.729
27.0,1685917788.67,181.535,103.085,9.399,7.985
28.0,1685917788.67,120.957,83.872,11.073,8.368
27.0,1685917788.73,183.389,101.924,9.073,8.059
28.0,1685917788.73,118.833,84.739,11.154,8.325
27.0,1685917789.73,200.478,87.574,7.755,6.945
28.0,1685917789.73,81.5,99.183,14.522,10.042
38.0,1685917789.73,124.224,87.485,11.326,8.184
39.0,1685917789.73,90.413,109.398,14.453,10.812
43.0,1685917789.73,73.029,167.938,27.47,18.188
27.0,1685917787.73,154.357,126.821,13.191,11.955
28.0,1685917787.73,144.718,75.237,9.38,7.279
1.0,1685917784.33,173.098,100.27,9.702,7.257
3.0,1685917784.33,198.724,82.628,8.09,6.598
4.0,1685917784.33,105.587,101.627,12.71,9.481
8.0,1685917784.33,333.001,155.934,24.088,13.936
11.0,1685917784.33,147.734,105.269,12.003,9.941
1.0,1685917783.47,143.583,120.917,12.741,10.184
3.0,1685917783.47,183.933,92.634,9.174,8.228
4.0,1685917783.47,136.913,87.331,9.362,7.698
5.0,1685917783.47,105.382,132.193,19.085,12.298
3.0,1685917785.93,216.872,69.375,6.181,5.243
8.0,1685917785.93,270.16,115.601,11.328,9.318
13.0,1685917785.93,30.672,137.29,20.558,12.983
27.0,1685917788.93,187.474,98.189,8.657,7.99
28.0,1685917788.93,112.657,87.476,11.96,8.32
38.0,1685917788.93,146.206,78.724,9.605,7.322
39.0,1685917788.93,125.96,92.963,11.358,8.428
3.0,1685917786.0,217.402,69.13,6.23,4.693
8.0,1685917786.0,268.668,114.329,10.839,8.833
13.0,1685917786.0,24.707,140.078,21.133,13.872
1.0,1685917783.33,137.07,125.45,13.905,10.518
3.0,1685917783.33,180.198,95.067,9.333,8.596
4.0,1685917783.33,140.735,86.074,9.521,7.616
27.0,1685917789.0,188.626,97.308,8.456,8.642
28.0,1685917789.0,110.241,88.371,11.665,8.448
38.0,1685917789.0,144.44,79.33,10.445,7.154
39.0,1685917789.0,123.433,94.205,10.987,8.71
3.0,1685917784.67,202.986,79.226,8.748,6.304
4.0,1685917784.67,89.546,108.825,14.428,10.997
8.0,1685917784.67,313.925,145.004,20.909,12.657
13.0,1685917784.67,109.304,100.939,12.671,8.372
3.0,1685917786.07,218.287,68.649,6.6,4.972
8.0,1685917786.07,267.116,113.526,11.125,8.088
13.0,1685917786.07,18.29,143.049,22.171,14.365
3.0,1685917785.73,215.553,70.605,6.708,5.403
4.0,1685917785.73,10.874,145.328,21.454,16.834
8.0,1685917785.73,275.586,119.157,11.997,9.017
13.0,1685917785.73,47.843,129.179,18.378,11.745
3.0,1685917786.47,221.37,66.409,6.454,5.177
8.0,1685917786.47,259.159,106.962,9.897,7.752
27.0,1685917787.87,159.067,122.424,12.265,10.873
28.0,1685917787.87,141.598,76.249,9.348,7.254
8.0,1685917786.67,255.307,104.044,9.679,7.595
23.0,1685917786.67,15.74,125.021,17.312,10.418
27.0,1685917790.33,208.22,81.479,7.59,7.149
38.0,1685917790.33,102.933,96.538,13.372,9.584
39.0,1685917790.33,53.316,126.692,14.63,13.016
43.0,1685917790.33,118.436,135.978,19.187,14.312
3.0,1685917785.2,209.537,74.493,7.754,6.152
4.0,1685917785.2,56.622,123.862,17.179,12.745
8.0,1685917785.2,291.383,130.497,15.548,11.172
13.0,1685917785.2,82.648,112.985,15.54,9.766
3.0,1685917785.33,210.873,73.751,7.987,5.823
4.0,1685917785.33,46.063,128.319,19.247,13.245
8.0,1685917785.33,286.542,127.306,15.496,11.27
13.0,1685917785.33,75.008,116.708,15.988,10.773
3.0,1685917785.4,211.823,72.62,7.18,5.321
4.0,1685917785.4,40.073,130.919,18.5,14.45
8.0,1685917785.4,284.111,125.794,15.434,10.762
13.0,1685917785.4,70.737,118.555,16.532,10.75
27.0,1685917790.2,206.521,83.022,7.511,6.686
38.0,1685917790.2,108.447,94.403,12.689,8.795
39.0,1685917790.2,61.255,122.559,17.452,12.536
43.0,1685917790.2,110.021,141.943,20.145,14.633
27.0,1685917789.93,203.238,84.981,7.466,7.604
28.0,1685917789.93,71.781,103.341,15.463,9.111
38.0,1685917789.93,117.699,90.592,11.762,8.163
39.0,1685917789.93,78.881,114.346,15.921,11.869
43.0,1685917789.93,90.872,155.472,24.1,16.36
27.0,1685917790.0,204.083,84.558,7.804,7.725
28.0,1685917790.0,69.625,103.918,13.71,9.175
38.0,1685917790.0,115.498,91.504,11.885,7.96
39.0,1685917790.0,74.978,116.265,15.964,11.858
43.0,1685917790.0,96.071,151.688,22.852,15.679
8.0,1685917786.73,254.368,102.855,9.487,7.412
23.0,1685917786.73,10.081,127.504,17.979,11.193
1.0,1685917783.13,127.414,132.499,15.847,11.651
2.0,1685917783.13,81.453,146.989,22.982,14.999
3.0,1685917783.13,176.542,97.918,8.578,8.044
4.0,1685917783.13,146.035,83.453,8.91,7.743
27.0,1685917789.33,194.354,92.584,7.763,7.875
28.0,1685917789.33,98.492,92.906,13.379,9.246
38.0,1685917789.33,135.527,83.027,10.694,7.661
39.0,1685917789.33,110.047,100.879,12.911,9.55
8.0,1685917787.33,246.388,96.314,7.712,6.11
27.0,1685917787.33,136.333,141.762,16.326,13.567
3.0,1685917785.87,216.521,69.757,6.107,5.314
8.0,1685917785.87,271.55,116.771,12.139,9.632
13.0,1685917785.87,36.173,134.465,20.585,13.065
27.0,1685917788.07,165.994,117.057,11.686,10.501
28.0,1685917788.07,137.209,78.191,9.285,6.986
3.0,1685917785.07,208.062,75.479,7.031,5.968
4.0,1685917785.07,65.747,119.631,16.819,12.512
8.0,1685917785.07,296.175,133.857,16.809,11.46
13.0,1685917785.07,90.004,109.926,13.747,9.181
27.0,1685917791.0,215.35,76.302,8.307,6.806
38.0,1685917791.0,71.672,108.995,15.559,12.063
43.0,1685917791.0,149.951,114.192,13.708,10.816
48.0,1685917791.0,126.533,86.374,10.021,7.554
3.0,1685917785.47,212.289,72.174,6.911,5.116
4.0,1685917785.47,34.822,133.729,20.066,15.141
8.0,1685917785.47,282.384,124.629,14.664,10.088
13.0,1685917785.47,66.226,120.71,16.76,10.753
1.0,1685917783.53,146.579,119.04,11.939,9.827
3.0,1685917783.53,185.273,91.643,8.299,7.944
4.0,1685917783.53,135.004,88.132,9.911,7.586
